"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Score","ScoreBase","PenaltyCrossAnchorFreq","PenaltyRetrieval","PenaltyNotes","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","TopSignals","ScoreBreakdownJson","WhyQualified","SourceQueries","Description","Rank"
"explosion/spaCy","https://github.com/explosion/spaCy","stanfordnlp/stanza","https://github.com/stanfordnlp/stanza","stanfordnlp","Python","7801","deep-learning","878.87","1034.5","155.63","50","QueryCoverage excluded from Score (recommended).","True","0.35","0","1","0.6829","1","1","0.3333","Topic+Lang+Subdomain","{""Topic"":315.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":119.5,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":155.63,""ScoreBase"":1034.5,""ScoreFinal"":878.87}","Score>=MinimumScore","topic:artificial-intelligence language:Python stars:>=50","Stanford NLP Python library for tokenization, sentence segmentation, NER, and parsing of many human languages","1"
"explosion/spaCy","https://github.com/explosion/spaCy","Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","Lightning-AI","Python","31153","deep-learning","821.06","1072.12","251.05","150","QueryCoverage excluded from Score (recommended).","True","0.3333","0","1","0.9835","1","1","1","Topic+Lang+Subdomain","{""Topic"":300.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":172.12,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":251.05,""ScoreBase"":1072.12,""ScoreFinal"":821.06}","Score>=MinimumScore","topic:ai language:Python stars:>=50 | topic:artificial-intelligence language:Python stars:>=50 | topic:deep-learning stars:>=100","Pretrain, finetune ANY AI model of ANY size on 1 or 10,000+ GPUs with zero code changes.","2"
"explosion/spaCy","https://github.com/explosion/spaCy","kornia/kornia","https://github.com/kornia/kornia","kornia","Python","11213","deep-learning","789.15","928.94","139.79","50","QueryCoverage excluded from Score (recommended).","True","0.2174","0","1","0.7617","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":195.65,""Lexical"":0.0,""Lang"":250.0,""Stars"":133.29,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":139.79,""ScoreBase"":928.94,""ScoreFinal"":789.15}","Score>=MinimumScore","topic:artificial-intelligence language:Python stars:>=50","🐍 Geometric Computer Vision Library for Spatial AI","3"
"explosion/spaCy","https://github.com/explosion/spaCy","google-deepmind/sonnet","https://github.com/google-deepmind/sonnet","google-deepmind","Python","9916","deep-learning","788.82","928.62","139.79","50","QueryCoverage excluded from Score (recommended).","True","0.2222","0","1","0.735","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":200.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":128.62,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":139.79,""ScoreBase"":928.62,""ScoreFinal"":788.82}","Score>=MinimumScore","topic:artificial-intelligence language:Python stars:>=50","TensorFlow-based neural network library","4"
"explosion/spaCy","https://github.com/explosion/spaCy","keras-team/keras","https://github.com/keras-team/keras","keras-team","Python","64086","deep-learning","729.38","975.47","246.09","50","QueryCoverage excluded from Score (recommended).","True","0.25","0","1","0.8598","1","1","0.3333","Lang+Topic+Subdomain","{""Topic"":225.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":150.47,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":246.09,""ScoreBase"":975.47,""ScoreFinal"":729.38}","Score>=MinimumScore","topic:deep-learning stars:>=100","Deep Learning for humans","5"
"explosion/spaCy","https://github.com/explosion/spaCy","recommenders-team/recommenders","https://github.com/recommenders-team/recommenders","recommenders-team","Python","21717","deep-learning","716.05","951.26","235.22","50","QueryCoverage excluded from Score (recommended).","True","0.2143","0","1","0.9052","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":192.86,""Lexical"":0.0,""Lang"":250.0,""Stars"":158.41,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":235.22,""ScoreBase"":951.26,""ScoreFinal"":716.05}","Score>=MinimumScore","topic:artificial-intelligence language:Python stars:>=50","Best Practices on Recommendation Systems","6"
"explosion/spaCy","https://github.com/explosion/spaCy","onnx/onnx","https://github.com/onnx/onnx","onnx","Python","20877","deep-learning","707.68","936.91","229.23","50","QueryCoverage excluded from Score (recommended).","True","0.2","0","1","0.8966","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":180.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":156.91,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":229.23,""ScoreBase"":936.91,""ScoreFinal"":707.68}","Score>=MinimumScore","topic:artificial-intelligence language:Python stars:>=50","Open standard for machine learning interoperability","7"
"explosion/spaCy","https://github.com/explosion/spaCy","flwrlabs/flower","https://github.com/flwrlabs/flower","flwrlabs","Python","6914","deep-learning","699.91","855.54","155.63","50","QueryCoverage excluded from Score (recommended).","False","0.1562","0","1","0.6567","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":140.62,""Lexical"":0.0,""Lang"":250.0,""Stars"":114.92,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":155.63,""ScoreBase"":855.54,""ScoreFinal"":699.91}","Score<MinimumScore","topic:artificial-intelligence language:Python stars:>=50","Flower: A Friendly Federated AI Framework","8"
"explosion/spaCy","https://github.com/explosion/spaCy","voxel51/fiftyone","https://github.com/voxel51/fiftyone","voxel51","Python","10724","deep-learning","695.92","886.77","190.85","50","QueryCoverage excluded from Score (recommended).","False","0.1724","0","1","0.752","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":155.17,""Lexical"":0.0,""Lang"":250.0,""Stars"":131.59,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":190.85,""ScoreBase"":886.77,""ScoreFinal"":695.92}","Score<MinimumScore","topic:artificial-intelligence language:Python stars:>=50","Refine high-quality datasets and visual AI models","9"
"explosion/spaCy","https://github.com/explosion/spaCy","streamlit/streamlit","https://github.com/streamlit/streamlit","streamlit","Python","44701","deep-learning","689.5","935.59","246.09","100","QueryCoverage excluded from Score (recommended).","False","0.1905","0","1","0.9381","1","1","0.6667","Lang+Subdomain+Topic","{""Topic"":171.43,""Lexical"":0.0,""Lang"":250.0,""Stars"":164.16,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":246.09,""ScoreBase"":935.59,""ScoreFinal"":689.5}","Score<MinimumScore","s language:Python stars:>=50 | topic:deep-learning stars:>=100","Streamlit — A faster way to build and share data apps.","10"
